dim1,dim2,label,label_name
12.398555129156708,-7.498333214665411,3,Dress
-15.528692690536962,8.218843625670074,7,Sneaker
-13.593260430613274,5.934868805447252,5,Sandal
14.173652362134066,-0.018403704246406822,2,Pullover
5.694690755130705,5.900823783826153,8,Bag
-19.351324847762648,1.321941191105343,5,Sandal
21.476346952783814,0.17753086499439646,2,Pullover
8.640243195354268,-15.463748990192606,3,Dress
20.992311833785028,-4.490077780106479,0,T-shirt/top
-18.796896623419688,2.7705691717022485,7,Sneaker
-7.974129353363872,5.909633510417781,9,Ankle boot
7.422239312611244,-1.9028248315872467,6,Shirt
4.111703459978512,-14.058332114033213,1,Trouser
15.023325747954011,4.478943689746807,6,Shirt
-5.1885929790057475,-0.8772944577458192,4,Coat
-10.032868297165177,15.044711336372615,9,Ankle boot
-8.634349971577,-3.3848303317809636,6,Shirt
18.482422076100498,2.2127439836131053,2,Pullover
-1.1324386889952445,23.477660042755076,8,Bag
-18.682864779414828,2.2494436159394144,7,Sneaker
2.9473870843292707,-2.176433566911698,2,Pullover
18.536503494745766,5.112658462126432,6,Shirt
-8.65173576463078,7.536889552315768,8,Bag
-8.645424729690875,-14.97939721500661,1,Trouser
-2.5647652868463964,-16.02600474130431,1,Trouser
-22.60256343944155,-3.6580064036061297,5,Sandal
23.814392700823667,9.46322590652009,2,Pullover
2.615663969422785,-14.591748831319828,3,Dress
-0.6120952829846389,-1.17503812885758,1,Trouser
-1.9593508026776547,-15.108020101960154,1,Trouser
-19.34985499581848,2.5216051093791743,5,Sandal
-9.211130728099654,0.5629880513403788,5,Sandal
10.125851208351705,25.032256893711978,8,Bag
-3.0784065482039313,-0.36542447680895307,6,Shirt
-21.553733381821765,2.5132474317260307,5,Sandal
21.37452012347619,-4.99119424318743,0,T-shirt/top
7.1063310504076895,3.9017758942866303,8,Bag
4.8440641112753955,8.47066291147857,9,Ankle boot
-5.20082668743903,-1.1442997721154267,2,Pullover
4.577576265540227,-16.191459326356938,1,Trouser
-17.643531126673338,2.9403998151576847,7,Sneaker
-21.846187410353927,-1.9242246936914928,7,Sneaker
-14.442724125274276,8.25771589693197,5,Sandal
-3.3097231173958996,-5.788370848641832,3,Dress
18.438381564267114,-9.2769656432461,6,Shirt
4.44175213613919,-10.263838698560582,0,T-shirt/top
-7.163804705160764,-8.906679190492945,0,T-shirt/top
13.708140374410604,-6.8153951345703065,0,T-shirt/top
-2.4637079659577767,-1.1228325281712814,2,Pullover
-1.8146808142324513,22.33296557158585,9,Ankle boot
-1.6324601733240887,-3.71976056108165,8,Bag
-1.3832205179073938,2.0104602163734033,2,Pullover
1.0718358062211284,20.51884613538618,8,Bag
-18.81010488361508,0.08997172986153858,5,Sandal
10.389344178867905,-3.6564943256641187,4,Coat
-3.300051528713798,17.240563113613142,9,Ankle boot
4.273801822957505,1.0496239730764692,2,Pullover
4.114475489787156,-17.43441485345015,1,Trouser
-21.548403387114643,-1.4619832674052429,7,Sneaker
-16.96763817950373,5.077640306505877,5,Sandal
14.866396969954572,27.950070427663054,8,Bag
21.8381946964861,7.099667206997997,2,Pullover
-2.2544251741955126,31.46648183129722,8,Bag
20.86313141018935,6.7735717009497804,6,Shirt
17.880094487574922,4.106078736493037,6,Shirt
8.179655474048715,-14.979185598708769,3,Dress
-14.876433423276437,6.13671281223996,7,Sneaker
17.90518201460086,8.53413048726199,4,Coat
20.687732368382857,5.754606449274023,4,Coat
19.37290404807995,7.608831424082397,4,Coat
12.43855660995473,0.08679192201029821,6,Shirt
-23.318853299426713,-4.855802817526691,5,Sandal
8.735076350030383,-11.541073369190288,3,Dress
-0.7243461063435728,-3.131033946880692,6,Shirt
-18.24867404308636,3.941889442963947,5,Sandal
-19.25295871167817,-10.797358793579093,0,T-shirt/top
1.256029949395892,-0.21689114059835252,8,Bag
-4.0778802956044995,-2.680368524280399,3,Dress
3.4562052094736497,-17.174839253422988,1,Trouser
-4.61390312544138,-15.962508027714174,1,Trouser
6.388622947657394,15.271847663121228,8,Bag
21.44721980194318,-4.84931282136343,6,Shirt
-20.767190885235834,-2.1583809293563574,5,Sandal
-18.325839996717185,3.605338888088805,7,Sneaker
24.8136229242152,6.383034540043882,2,Pullover
-11.065737431850295,-7.88617874311388,4,Coat
-6.079500017171659,16.495459775024155,8,Bag
-3.51799682896379,-14.577362605594809,3,Dress
-16.652856660155443,6.688401822273084,7,Sneaker
-16.45573108923707,5.015561815174839,7,Sneaker
-5.202507865741033,-11.94294825030074,3,Dress
0.5539749860130403,3.7472749161518273,8,Bag
-18.619813890843513,3.142250777503878,7,Sneaker
-19.807599081648565,-10.537257809340918,6,Shirt
-15.569864374671411,6.719896438360281,7,Sneaker
2.910059982751889,12.465586972752213,8,Bag
13.034433398489613,-0.5538831698176614,4,Coat
14.498163054710094,-2.7468665920347966,2,Pullover
-4.376269387792965,-7.0173084234979966,8,Bag
-19.321603252950315,0.42255900732381013,7,Sneaker
22.45405107414261,2.925076645897017,2,Pullover
-17.973539533543864,3.616505333626247,7,Sneaker
12.742969885500377,-11.642768615161202,3,Dress
-16.68313770207291,4.84415546568014,9,Ankle boot
1.1499477622433185,-10.917251832574058,0,T-shirt/top
-6.7237413567167215,11.336893669148463,9,Ankle boot
12.223017318733556,12.696361138353202,9,Ankle boot
-5.282725523566791,20.003659852308992,9,Ankle boot
18.923666158003662,7.880924717078522,2,Pullover
-12.733397929725543,0.06672657031369343,2,Pullover
-22.618150838732905,-1.6923933825623219,5,Sandal
14.759013873798661,-12.511198007160276,3,Dress
-18.96404422355493,-1.834881276785077,5,Sandal
-19.55021722374315,1.2662608949591434,7,Sneaker
-15.778036001940368,-5.836382013941044,4,Coat
-10.333214272142495,8.817304709744512,9,Ankle boot
1.9806565589848375,-16.585589738501742,1,Trouser
0.06700404951686016,-16.229012936720544,1,Trouser
13.372369391628412,-8.743398725795668,3,Dress
5.398256234230856,-4.644593706605382,6,Shirt
-3.942983040699637,-12.23433315573347,3,Dress
5.855929680543165,-5.8164861993730925,0,T-shirt/top
-0.15004929208089804,-16.382004338957778,1,Trouser
-11.447333072758612,13.722092056137367,9,Ankle boot
-19.905571866731844,-0.08869154296105378,7,Sneaker
-2.921264707975887,-0.8211686770014262,2,Pullover
-8.048437514636662,-14.65898084304829,1,Trouser
-7.750825566319577,-7.753512194729569,6,Shirt
-9.992518139357994,14.045756393356063,7,Sneaker
0.3155510275276709,-15.41620104583903,1,Trouser
2.5811267327087206,20.76027475455603,9,Ankle boot
-2.4280588279899638,-6.381624697922485,8,Bag
22.06628437773271,-6.333249031348822,0,T-shirt/top
-19.339269392923672,1.3460248749620325,5,Sandal
-2.371773593413802,-14.605430379875092,1,Trouser
-19.630129421099888,-0.9232466652816028,5,Sandal
20.94487681666572,5.179512747651931,2,Pullover
14.823216188096648,-3.767285919472385,0,T-shirt/top
-8.623014122632167,9.66853443424787,5,Sandal
-12.396218940609694,-8.489563615110336,1,Trouser
6.652965736100963,-1.1719824394691398,4,Coat
0.5900759223922408,-15.872349867268145,1,Trouser
20.48473151070444,2.0175750585564334,4,Coat
16.407302644410922,-0.26006096754566743,4,Coat
13.895106430682516,0.5819639040572264,6,Shirt
-14.547546156797354,-4.488720350812243,0,T-shirt/top
21.415048537996256,-6.0086253873735,0,T-shirt/top
15.319835801030695,-7.767898202657799,4,Coat
-16.68423929591466,3.2219873932173595,5,Sandal
0.3184461827096204,-16.85856141906325,1,Trouser
11.481150458579139,-2.842414840100987,4,Coat
22.257175685177714,-8.515641449541526,0,T-shirt/top
-21.796607423928098,-1.0451234716506501,5,Sandal
-18.649846830182906,2.8036064437275163,7,Sneaker
-19.717656496624564,7.0421332252423925,5,Sandal
12.700733831517212,-9.435762950496951,6,Shirt
-11.47918690283753,-10.602938947529879,0,T-shirt/top
0.06294052865311826,3.1010340327921044,2,Pullover
-15.509012922788653,11.147782182681489,5,Sandal
-15.974261110579883,5.895157206481383,7,Sneaker
-4.828458876406983,19.431685648642794,9,Ankle boot
-20.46541706034386,-0.4622581217896877,7,Sneaker
3.043369170300383,-16.781500634671637,1,Trouser
21.40738344260294,-7.6258444687630105,0,T-shirt/top
-18.792996626579363,-2.29754387966232,5,Sandal
-16.902604848833224,2.405078192525683,7,Sneaker
-15.6766316302255,2.8446894113946257,7,Sneaker
24.473214893816632,8.571613057312051,2,Pullover
15.953697103600875,-10.465732480793152,3,Dress
-22.77484179317034,0.5072010513411003,5,Sandal
22.206742328323458,3.945135669398848,2,Pullover
-7.333675316469748,-9.430272650797248,8,Bag
16.94002209987832,11.48586170751735,2,Pullover
-9.829648543656415,-10.747659510963508,3,Dress
-4.439801797331037,8.608480386885013,9,Ankle boot
19.497874720417915,-8.588489310544782,0,T-shirt/top
2.510892356593873,4.907800310224622,8,Bag
-22.24561663008165,-6.727182166128285,5,Sandal
-23.20490286292902,-6.88110203659789,5,Sandal
-15.777935168329936,-0.32774783945482455,5,Sandal
-18.565739746685615,1.4294662235713231,5,Sandal
-2.6175775157902326,16.88225080246038,9,Ankle boot
-2.4927516893301056,22.71774256890779,9,Ankle boot
-11.461753637187524,5.152751654180714,7,Sneaker
0.22629633338748806,-4.0297194747969565,0,T-shirt/top
13.702432120908007,2.6626329796881607,4,Coat
-14.471478453874404,-6.049071349562325,2,Pullover
-23.077783906720867,-5.3932110650790825,5,Sandal
-2.588485335047522,-10.79578424815459,3,Dress
-20.742298746276145,-1.9186438465328677,7,Sneaker
18.040785611927983,2.380928378284155,2,Pullover
-4.918510040440473,-6.254198402475868,4,Coat
-16.10425951757073,0.7662129025880208,5,Sandal
-2.35335405751441,1.6005686561912758,8,Bag
-2.730548571190068,-13.94126481354015,1,Trouser
5.667817301363539,-7.533615949983182,0,T-shirt/top
-0.7507793703055076,7.698832285225031,8,Bag
14.805803931834934,-1.02432905981341,4,Coat
2.40651681825619,23.72277920884964,9,Ankle boot
-8.655441184221216,-7.277266404949172,0,T-shirt/top
-11.968151793343853,14.338182446065845,9,Ankle boot
12.267420958866015,6.131242160971767,6,Shirt
-7.814421752639619,6.613896602407008,5,Sandal
-5.647693796306316,10.318176708405318,8,Bag
-2.6582747962278717,10.92505459921324,9,Ankle boot
-1.958806007290903,12.019471272609271,9,Ankle boot
-15.021446211901166,-5.198348065068241,2,Pullover
-1.0624768539369278,-14.052832723701403,1,Trouser
-8.53258255170909,-13.971402882199607,1,Trouser
-21.896407421714553,-3.3953207657856916,5,Sandal
-19.295742730820805,-0.6670199082719377,5,Sandal
-18.400759623534263,3.4860263877013793,5,Sandal
8.158841385042146,-4.3533679281274935,4,Coat
-1.9618367043812652,-15.219573265402476,1,Trouser
25.71967430388387,7.295930882299803,2,Pullover
-3.93332700250745,16.084879663528113,9,Ankle boot
-18.65147048612739,6.798179014185395,5,Sandal
20.218577856884167,8.95975894243975,2,Pullover
10.88967294579378,-9.839607116559641,6,Shirt
0.7568315026095456,-15.10280688929641,3,Dress
2.747900068001453,-15.489296758414016,1,Trouser
17.757033382269785,-1.0723489071364833,1,Trouser
-5.912254179532077,18.754889842781456,9,Ankle boot
28.662105114446437,10.128898949068333,2,Pullover
9.631498919192856,-14.294327570687939,1,Trouser
5.289135838991841,-16.77027870374538,1,Trouser
3.5704982841158444,-15.303825874625973,1,Trouser
-5.846847455812764,14.951226830946235,8,Bag
19.951800643479448,9.44729516711862,8,Bag
-9.435462865816142,13.020475741346553,7,Sneaker
-3.263178216757081,19.64017109088435,9,Ankle boot
0.5291623031335999,29.284138857447807,8,Bag
18.401214740573366,-8.279644771898752,6,Shirt
14.326283358432946,2.4785414159652865,4,Coat
-0.11248349238236471,-12.104571337080332,1,Trouser
13.223298874840959,-14.837702589712787,3,Dress
11.450870281345024,4.10400857264206,4,Coat
8.121444638730134,2.1323642888543746,2,Pullover
20.094893523543917,4.0947021412447135,2,Pullover
7.30510540634355,-9.830443487246804,0,T-shirt/top
10.431918987040326,2.008366933980421,2,Pullover
-3.919525806593089,-5.942246054836799,8,Bag
-22.937083017675278,-4.815029784149917,5,Sandal
-8.297319889181336,-1.8479880965263193,2,Pullover
11.174388421185217,-15.245234990535662,3,Dress
9.259560654388642,-14.793900870582354,0,T-shirt/top
1.3210612741128047,1.2923261333932914,8,Bag
2.2988368496826768,-1.5066646314996577,2,Pullover
-10.091752571103214,14.369829300210483,5,Sandal
-8.875983780065845,-10.364616976224758,3,Dress
-2.210022171068998,-4.92795502037732,8,Bag
-19.61113661875012,-1.842719915947085,7,Sneaker
-7.33238189858811,-14.21670213705091,1,Trouser
16.118200092643566,-11.727940726552964,0,T-shirt/top
1.7680613471792817,17.016083246108636,9,Ankle boot
-15.470464627226637,9.286734377965537,7,Sneaker
-12.411785595484822,4.309309386407898,8,Bag
7.247710425867252,9.535157043924434,9,Ankle boot
6.586138841606648,-6.966536651477394,0,T-shirt/top
-8.343693569333793,-14.917794211248694,1,Trouser
0.8835537501442906,-15.636424861125196,1,Trouser
-12.869871690629466,13.482667044902922,9,Ankle boot
20.735441031446033,14.008334036211476,4,Coat
4.878734116608216,1.677655898847382,2,Pullover
-15.61277050590178,3.27988709431597,5,Sandal
-8.957304242605549,-3.5683133422645485,4,Coat
5.415727855169551,20.384038429888868,9,Ankle boot
-8.516257717600793,-11.43765461033267,0,T-shirt/top
7.462312864285951,2.528997401662639,4,Coat
-9.849258639489102,9.633247174626945,7,Sneaker
-1.4406407227699027,23.712393309998422,8,Bag
1.747768162901125,20.621555049403657,8,Bag
17.67453021941047,-9.212379846980602,3,Dress
-4.9313044557002845,5.0112014491210415,5,Sandal
-19.44710321341717,1.6835083163063385,7,Sneaker
0.8345499032412906,-9.468895289860153,0,T-shirt/top
-6.841742958827766,-12.50267252871889,3,Dress
4.304634845815599,-11.23226295288137,3,Dress
-1.4522974768328147,18.19353326638754,9,Ankle boot
-8.784133013455886,15.37732896000468,9,Ankle boot
-7.431036232158625,18.04643287184407,9,Ankle boot
7.818417788726653,-1.3183500137139235,9,Ankle boot
3.8053498694956964,-14.184439712642876,1,Trouser
0.11449024003218455,-1.9447816525096457,6,Shirt
-8.895755226425889,12.60772908817104,9,Ankle boot
-15.14211282126034,2.930511310057176,7,Sneaker
-8.028523266910598,-7.805838489949572,6,Shirt
-17.133992447472682,2.2323120919916493,5,Sandal
1.3664101434926157,18.174584876615185,9,Ankle boot
20.462302121992924,8.863347731920578,4,Coat
9.66754233261891,-8.925157920982983,1,Trouser
0.1020693776075627,-16.38066293499277,1,Trouser
19.775431664836592,10.955568511559205,2,Pullover
20.821062098311863,15.098471107177893,2,Pullover
-14.843946797955185,-7.510024225123762,6,Shirt
-6.281287217215205,12.394237870041847,9,Ankle boot
-2.8722560599479556,-2.884150930550462,6,Shirt
-11.140372293165035,11.674194908141029,5,Sandal
14.869526017987504,2.8837541329400107,2,Pullover
-18.784491997670912,-0.2306499199149978,7,Sneaker
6.433864231450056,-10.75691122925318,0,T-shirt/top
-13.58231331288562,7.684612127109308,9,Ankle boot
6.064150929047736,28.01479781390509,8,Bag
-6.491163462141731,-12.487464990841374,3,Dress
20.808552562071622,2.6474752252250586,2,Pullover
21.66893161474294,15.344112512980717,2,Pullover
-17.531009634487468,2.1985925699558346,7,Sneaker
-18.594566304196167,-0.3478509563443294,7,Sneaker
17.797904115646656,-6.30942751248259,6,Shirt
-2.764356625263175,-8.350234898644132,8,Bag
-18.208704172265126,5.1542712722395265,7,Sneaker
17.46690416381941,4.874697402591522,2,Pullover
-5.2702159056498745,-2.8204303702549307,0,T-shirt/top
-2.2595539248539365,-15.578868643649365,1,Trouser
-14.320118382393666,10.289280657313153,7,Sneaker
-15.500128854411166,7.501102922000349,7,Sneaker
14.897239974073225,-11.195204086988337,4,Coat
0.5814987502055581,-9.456643256962698,0,T-shirt/top
-8.67248921430506,0.046218558804296934,2,Pullover
3.6219247600125235,-8.455702075311864,4,Coat
-20.69971317939915,-0.47779062978048764,7,Sneaker
-22.700415961242108,-2.261115834821315,5,Sandal
0.7724366463104502,-1.927440289713202,6,Shirt
7.687375740910128,-14.63968890295123,1,Trouser
-6.0581749769739375,15.614058281892008,9,Ankle boot
4.1527095019067515,1.243541830765703,4,Coat
-10.629950257117404,-8.057203163317382,8,Bag
-7.365304783557496,-5.315589919046152,6,Shirt
-0.363732683119437,-11.014860686327713,3,Dress
8.593819609326156,2.357066995371426,8,Bag
16.419815444493036,10.509058279529306,4,Coat
-7.05613649734521,16.618880173509645,9,Ankle boot
-18.98185765959501,0.35302368053459277,7,Sneaker
1.7192945757439013,11.958859199458763,4,Coat
24.71836563130782,14.67443211838722,2,Pullover
19.476824635660737,2.4682174059868345,2,Pullover
2.3676275801712725,-10.711098192150951,6,Shirt
4.655594434615674,16.430284208905455,9,Ankle boot
8.39574619708476,-10.613963839575707,1,Trouser
5.213483221033498,-17.537002934595858,1,Trouser
-20.6593910379075,-4.867016637542157,5,Sandal
20.85641710243284,-0.5460826691044361,6,Shirt
0.7576285529959316,-15.949503046279139,1,Trouser
0.3302788077702133,-16.06390457866363,1,Trouser
27.143474435011257,11.111519892985946,2,Pullover
-7.945859784921843,17.644691891029535,9,Ankle boot
-0.11383192283964434,-16.36916750866201,1,Trouser
-19.92586989753048,6.362296978688423,5,Sandal
-19.3430779296705,-6.39348999616953,5,Sandal
12.000081531522563,-7.1760223316922715,6,Shirt
-6.746836768006704,-2.9514727224465998,6,Shirt
-15.000338639440416,5.034810049977169,7,Sneaker
-16.90954934850407,1.0950463426179506,7,Sneaker
15.30248363319103,-11.797019187729175,0,T-shirt/top
13.61308929230392,-0.7150034389167849,4,Coat
-16.657533820718704,7.656216257503637,9,Ankle boot
0.05094695890831993,-15.750044307629588,1,Trouser
27.91574485458032,6.048958759445377,4,Coat
-16.99256188481556,1.4283748079910032,5,Sandal
-22.043517108168423,-4.373501760867796,5,Sandal
-18.42341828234861,3.1541217449777643,7,Sneaker
-1.1168615926765304,12.389173754080097,8,Bag
-2.984541207341324,-7.673241121187354,8,Bag
-19.292790786601635,-1.6487833870796318,7,Sneaker
12.407126148210311,-6.633601630879316,1,Trouser
-3.6917368686064425,13.725023096424769,8,Bag
11.733740044897834,-7.315517031992103,0,T-shirt/top
-2.2359280649990456,-14.101799810141774,3,Dress
-18.41789439583692,5.7080448635817636,7,Sneaker
-15.696472977959193,3.6026072496124284,5,Sandal
22.111156498367013,-3.666076303617535,0,T-shirt/top
2.9871086597291026,1.573959484338831,2,Pullover
-8.456061033559685,9.989521176963084,7,Sneaker
-6.136350837763411,-13.913638591616847,1,Trouser
25.950625539098226,4.3926195589802575,2,Pullover
-7.771527988087552,-14.61402500213943,1,Trouser
-18.346231075774707,8.202720231065774,7,Sneaker
17.484864312879633,-10.194020631368808,0,T-shirt/top
15.938254290890931,-2.515258468761938,4,Coat
-13.35380711204678,13.46215038578577,9,Ankle boot
18.25299953909287,4.3565720292721375,2,Pullover
13.765576015352881,2.1542643742987133,4,Coat
4.8554170993335735,-15.378325846332526,3,Dress
-6.814219549461804,10.103137580099103,8,Bag
10.97045480958803,-8.612671173918505,4,Coat
-21.20896474965239,-2.7892336382230156,7,Sneaker
-13.784785487500862,-14.116681111933058,8,Bag
-16.25206550661042,1.2998281855941418,5,Sandal
1.3454022680029891,-5.381898391182554,0,T-shirt/top
-20.087005960167946,-0.030753746203938906,7,Sneaker
-15.944211316792918,-12.828952321041609,3,Dress
-13.112090575672934,0.6359224964553561,8,Bag
7.751115646146631,-14.101479030123167,3,Dress
-12.030527854323894,11.588133696964269,9,Ankle boot
-1.8879561843341262,7.652226222792057,8,Bag
-0.23022205527822875,-15.14380643765798,1,Trouser
-0.8531127965354068,23.844039222321687,9,Ankle boot
6.367567270654003,-15.464652580724188,3,Dress
27.379711013985457,6.521908291302004,6,Shirt
11.129818233469862,-12.977732038023618,3,Dress
-8.391930612813521,17.361655781961268,9,Ankle boot
18.35463450604965,13.049779510260178,2,Pullover
-19.167730499617747,3.3868868896043236,5,Sandal
19.043533717884973,7.338359529465506,2,Pullover
-17.903527492778483,5.195992291308362,7,Sneaker
-3.3256092526176673,-1.2634317730441893,8,Bag
9.624387807874268,12.553387245230368,8,Bag
14.66017516667672,5.74810864308221,2,Pullover
-0.5394894659833049,14.837498690737362,8,Bag
13.753597572003466,-7.253684220640683,0,T-shirt/top
-17.62774366663223,3.2001422380792173,7,Sneaker
-5.616554353883953,12.068321651710658,8,Bag
-19.429687920638113,1.198423529636326,7,Sneaker
-1.2451928450229466,5.085841269332271,2,Pullover
-20.370319185495966,0.6773124322465376,5,Sandal
-16.686622702281348,3.6024878942379375,5,Sandal
23.428591028517616,11.377756696810435,3,Dress
8.790998965915506,-13.866157719181203,3,Dress
24.223898904310264,-2.351799636280195,0,T-shirt/top
-12.089823614691,10.783848553490952,9,Ankle boot
-9.184709159376943,8.706025179399736,8,Bag
-5.557777050551311,-13.8963667025512,3,Dress
-17.471113199606354,4.913713722606028,7,Sneaker
-4.337860865437881,-10.411395517090554,6,Shirt
0.6248050295973256,-13.023689424418036,3,Dress
18.98561268008209,-4.783184708241332,4,Coat
26.34006662092645,3.7084102508542234,6,Shirt
1.9373811223464739,20.65992234774222,9,Ankle boot
9.56431868439932,-7.425571908195973,0,T-shirt/top
12.332879183941747,-5.237917782681644,6,Shirt
11.25826613994927,-4.82015898685753,4,Coat
28.330108263199577,8.15144429181388,2,Pullover
-16.80392681446893,5.790347370073381,7,Sneaker
2.370062697325988,21.223545930132808,8,Bag
10.916433604748077,-1.6859584244422101,4,Coat
19.582995044860326,6.1262714341959486,2,Pullover
16.68585238410392,4.992952321222325,2,Pullover
21.12540347896065,-8.041026685342953,0,T-shirt/top
0.877189752177982,-14.035481305607949,3,Dress
22.480219625933973,4.651889284950716,6,Shirt
-0.8531755690075687,4.183525183661277,6,Shirt
-2.9374968494676805,11.61995561278164,9,Ankle boot
11.7348543142201,-11.328261148784824,3,Dress
-10.76712131572016,-12.66548219981069,1,Trouser
-8.169681622062203,13.064734177842757,9,Ankle boot
-15.45747457746524,7.557252536034181,9,Ankle boot
-11.949220963257499,-9.641681276311603,0,T-shirt/top
-16.096489972923443,-6.767823301483174,1,Trouser
4.167253413144378,-3.8388413598676414,0,T-shirt/top
-18.848595795681756,1.144059666636954,5,Sandal
-11.15503530912632,15.95776348594897,8,Bag
7.258926962426052,-11.424216901495521,0,T-shirt/top
19.875601829541917,-11.581003989000083,0,T-shirt/top
-14.451811006896893,-10.27945311068517,3,Dress
23.019634369196446,13.330805352921955,4,Coat
3.4625140841267585,-13.098771961576704,3,Dress
-13.737175755080745,10.154102188808295,9,Ankle boot
2.420023284922967,-17.044591960856366,1,Trouser
14.08040645324589,-10.069752770943937,3,Dress
12.960824870281046,-7.004059114893713,4,Coat
-5.290817734198319,-0.06451024997818149,8,Bag
24.400241589027697,6.009909665509308,2,Pullover
-2.31081691928622,-16.167309658504873,1,Trouser
-21.791863087156635,-3.41785832687091,5,Sandal
-23.6421587290286,-5.562955304085859,5,Sandal
-6.898270603919743,0.45946166186796616,4,Coat
8.85514259297793,14.528567327343374,8,Bag
-7.002247233746188,-7.464858994897241,0,T-shirt/top
-17.013915518195024,1.773310602026167,5,Sandal
-12.641114138880654,11.613619718666936,9,Ankle boot
17.285306170271436,4.723658721873154,6,Shirt
-0.9099077704894311,-16.408603026642258,1,Trouser
-5.467527127208704,19.942177168016716,8,Bag
11.785848363276568,-6.901019396269083,0,T-shirt/top
16.18736720816298,-8.035027621691158,0,T-shirt/top
-23.170231270013833,-3.274337722718787,5,Sandal
-13.260787990158066,10.434673539681235,9,Ankle boot
-14.081473833177322,8.756079184381509,8,Bag
12.363004847131602,-7.931009174959583,0,T-shirt/top
-18.516794230787983,1.6568073826483767,7,Sneaker
-14.545768481925268,11.913357079274178,9,Ankle boot
-21.596091966737283,-3.524908764675079,5,Sandal
-5.473156762591645,26.24223363539043,8,Bag
11.38137286367955,-11.163603808260653,0,T-shirt/top
20.136532806159373,-7.103691160049832,0,T-shirt/top
-1.013191774633462,-15.432094998950937,1,Trouser
7.281971500501608,18.44831879176596,8,Bag
-0.3914284337298131,-16.448329049105674,1,Trouser
20.166158033269248,23.464155391622732,8,Bag
